0.224126 0.147260 -0.269819 0.304963 -15.713007 0.161432 0.081910 -0.199257 0.856057 14.560478 0.0 0.0 0.318448 0.018041 0.127981 0.001965 
0.105181 0.078230 -0.237340 0.300621 9.172797 0.134370 0.080940 -0.253551 0.846407 21.620828 0.0 0.0 0.385385 0.000089 0.097253 -0.249442 
0.140176 0.230167 -0.249841 0.284356 -11.010431 0.114861 0.067694 -0.275165 0.866413 12.951292 0.0 0.0 0.335386 0.016039 0.144930 0.070567 
0.247271 0.222587 -0.247202 0.310771 12.496988 0.118510 0.086075 -0.240963 0.884575 18.032821 0.0 0.0 0.230711 0.002921 0.050756 -0.236574 
0.211525 0.178029 -0.274810 0.304566 14.047299 0.097476 0.076248 -0.248350 0.871441 4.606556 0.0 0.0 0.263194 0.012201 0.229719 -0.233768 
0.258377 0.217397 -0.233436 0.317847 22.278900 0.084607 0.064506 -0.253628 0.888304 24.660221 0.0 0.0 0.234286 0.000932 0.003057 -0.247217 
0.214239 0.167476 -0.269211 0.310080 9.769703 0.129762 0.082076 -0.258973 0.892081 2.747501 0.0 0.0 0.208154 0.024447 0.198428 -0.342312 
0.276383 0.237128 -0.254352 0.292184 11.728063 0.132660 0.043818 -0.241506 0.901195 23.561168 0.0 0.0 0.237612 0.002030 0.060677 -0.175740 
0.244016 0.206092 -0.249837 0.309704 19.642448 0.150536 0.038094 -0.222949 0.881300 8.281136 0.0 0.0 0.244380 0.021729 0.196679 -0.370316 
0.252357 0.245606 -0.265589 0.300350 17.018195 0.124383 0.066351 -0.221096 0.883952 11.393117 0.0 0.0 0.208969 0.002205 0.070967 -0.167169 
0.183844 0.180585 -0.251526 0.303475 10.420669 0.104984 0.063148 -0.217358 0.867912 11.597263 0.0 0.0 0.274012 0.007563 0.231705 -0.338808 
0.261794 0.228392 -0.257686 0.315753 15.352101 0.121045 0.065069 -0.260305 0.893042 24.684470 0.0 0.0 0.205061 0.005237 -0.024937 -0.293882 
0.180306 0.113342 -0.124409 0.292804 -5.205715 0.153845 0.094959 -0.198741 0.864978 10.593488 0.0 0.0 0.218022 0.004917 0.113670 -0.095375 
0.262583 0.222274 -0.247074 0.306155 20.025978 0.119444 0.085393 -0.236888 0.884436 19.330630 0.0 0.0 0.218268 0.003942 -0.034440 -0.223149 
0.252648 0.214830 -0.242731 0.309658 14.647240 0.113645 0.081276 -0.225060 0.881481 13.019627 0.0 0.0 0.241929 0.002643 0.080591 -0.215447 
0.278348 0.240129 -0.254960 0.308409 14.212268 0.130604 0.052972 -0.228819 0.891923 21.917055 0.0 0.0 0.233123 0.002136 0.002435 -0.209888 
0.186924 0.107748 -0.111209 0.259547 2.188435 0.119450 0.075275 -0.264861 0.839292 -1.232588 0.0 0.0 0.265146 0.024372 0.148507 0.149431 
0.218820 0.166663 -0.242110 0.308663 7.699086 0.107593 0.068279 -0.225811 0.879714 2.317101 0.0 0.0 0.246739 0.005203 0.182663 -0.271014 
0.245855 0.147866 -0.241490 0.302539 19.396333 0.143419 0.057635 -0.249948 0.865883 11.591831 0.0 0.0 0.238262 0.010670 0.114113 -0.266980 
0.263614 0.240370 -0.268652 0.311537 18.137376 0.142117 0.060353 -0.239047 0.881077 13.596273 0.0 0.0 0.243965 0.001138 0.123345 -0.228034 
0.214529 0.193016 -0.283739 0.302997 7.243489 0.134069 0.080132 -0.237421 0.885885 5.046072 0.0 0.0 0.241780 0.007336 0.136515 -0.247518 
0.233817 0.229732 -0.242455 0.308411 11.884067 0.114841 0.081547 -0.224749 0.877573 17.383960 0.0 0.0 0.255035 0.001319 0.106527 -0.234661 
0.275510 0.249714 -0.262399 0.310724 17.902936 0.104003 0.070005 -0.232058 0.878587 13.633242 0.0 0.0 0.229723 0.002847 0.040720 -0.224469 
0.231659 0.218475 -0.243909 0.303198 16.226165 0.104532 0.069739 -0.232721 0.879750 16.045165 0.0 0.0 0.256824 0.002752 0.097923 -0.185081 
0.288932 0.189627 -0.202183 0.315931 7.339486 0.082473 0.071796 -0.197050 0.883634 10.851677 0.0 0.0 0.228839 0.006256 0.348430 -0.169271 
0.239079 0.236035 -0.254548 0.311421 13.118711 0.121665 0.083142 -0.223733 0.880291 14.024696 0.0 0.0 0.234550 0.003159 0.059105 -0.196635 
0.228318 0.222590 -0.230077 0.303904 -5.675578 0.123208 0.086520 -0.235018 0.868695 7.240665 0.0 0.0 0.289548 0.000155 0.335338 -0.182979 
0.282744 0.107677 -0.213347 0.315867 -11.061016 0.205125 0.073131 -0.208969 0.839703 10.491179 0.0 0.0 0.288159 0.018080 0.108740 0.048381 
0.222178 0.194509 -0.242785 0.294885 11.998561 0.125991 0.083362 -0.244745 0.876763 3.491005 0.0 0.0 0.258966 0.011253 0.171752 -0.230833 
0.265670 0.268854 -0.220759 0.311840 4.814669 0.094084 0.073200 -0.263428 0.869321 -3.320717 0.0 0.0 0.379799 0.004077 0.124939 -0.366286 
0.192385 0.166126 -0.260392 0.303899 9.895460 0.129132 0.088905 -0.214971 0.877582 10.368281 0.0 0.0 0.262204 0.006309 0.128964 -0.225573 
0.162013 0.143573 -0.251242 0.304736 16.704807 0.042548 0.051358 -0.223216 0.882862 1.843259 0.0 0.0 0.259789 0.007488 0.042866 -0.073151 
0.268604 0.159923 -0.166624 0.316481 15.774906 0.060671 0.064133 -0.165662 0.873296 14.787184 0.0 0.0 0.219642 0.018587 0.156996 -0.099473 
0.173108 0.121290 -0.146117 0.278424 -3.163105 0.133293 0.085566 -0.227657 0.866483 11.286425 0.0 0.0 0.250385 0.001106 0.190952 -0.076304 
0.132889 0.244256 -0.227725 0.336773 0.144027 0.115271 0.072572 -0.300120 0.884370 11.563540 0.0 0.0 0.270355 0.000121 0.036850 -0.074126 
0.255265 0.253474 -0.242148 0.304126 16.879224 0.140996 0.091010 -0.226963 0.889720 21.199153 0.0 0.0 0.228563 0.003033 0.126898 -0.235098 
0.225407 0.220873 -0.248097 0.299399 -9.197162 0.103439 0.072176 -0.253147 0.880807 6.375018 0.0 0.0 0.310792 0.001406 0.278064 -0.226443 
0.243832 0.224679 -0.238829 0.308936 12.867410 0.124465 0.083550 -0.238549 0.879097 14.753558 0.0 0.0 0.248071 0.002114 0.102293 -0.178536 
0.222643 0.180375 -0.251404 0.302828 9.760467 0.118016 0.083006 -0.224764 0.878809 9.001538 0.0 0.0 0.249483 0.011225 0.147424 -0.242198 
0.219284 0.141049 -0.136464 0.286172 -8.264542 0.123011 0.071493 -0.222555 0.829047 8.375635 0.0 0.0 0.310932 0.002496 0.124757 0.126030 
0.130470 0.246337 -0.227136 0.338149 0.224316 0.116662 0.068294 -0.304844 0.884687 11.777232 0.0 0.0 0.270931 0.000112 0.033937 -0.066629 
0.250570 0.160824 -0.189603 0.313653 11.191350 0.047312 0.053443 -0.195738 0.879744 17.152306 0.0 0.0 0.210865 0.006874 0.150733 -0.015302 
0.211968 0.169941 -0.173451 0.285660 -3.978939 0.171795 0.090819 -0.152223 0.883555 22.736045 0.0 0.0 0.219579 0.001785 0.054525 -0.019874 
0.288433 0.232191 -0.249438 0.317516 5.194671 0.091730 0.077363 -0.245508 0.858930 -0.040534 0.0 0.0 0.365011 0.001495 0.126709 -0.298317 
0.206151 0.194109 -0.277643 0.307682 11.914239 0.106347 0.067038 -0.231697 0.877990 1.489357 0.0 0.0 0.237011 0.007109 0.175235 -0.214927 
0.232721 0.230832 -0.234785 0.294879 18.398730 0.153800 0.077341 -0.212388 0.894273 14.410340 0.0 0.0 0.203938 0.001272 0.052114 -0.294401 
0.233968 0.240578 -0.245553 0.305558 16.056799 0.130734 0.088611 -0.250006 0.884767 12.154142 0.0 0.0 0.241168 0.003171 0.042587 -0.228962 
0.203668 0.179742 -0.263771 0.303060 7.163305 0.116571 0.080820 -0.239016 0.875213 9.028392 0.0 0.0 0.252885 0.005004 0.171671 -0.227165 
0.233109 0.224319 -0.230114 0.303026 -6.305815 0.125105 0.079895 -0.238916 0.868333 7.620303 0.0 0.0 0.289448 0.000116 0.343693 -0.187482 
0.195651 0.217927 -0.238869 0.303475 -4.624941 0.057110 0.050464 -0.249074 0.902642 22.904860 0.0 0.0 0.279578 0.001310 0.087085 -0.090806 
0.268462 0.228349 -0.247923 0.300872 15.850170 0.118901 0.084106 -0.224364 0.890316 13.746436 0.0 0.0 0.229724 0.002653 0.082524 -0.213171 
0.152695 0.159033 -0.254532 0.286435 8.799912 0.133294 0.066365 -0.274062 0.838134 18.787641 0.0 0.0 0.339582 0.000019 0.141544 -0.448661 
0.215439 0.248714 -0.251073 0.278537 -16.352078 0.040857 0.051480 -0.292870 0.904090 28.169542 0.0 0.0 0.249236 0.000061 0.183220 0.037430 
0.231288 0.234979 -0.263651 0.289459 14.835476 0.162738 0.038001 -0.275208 0.878311 17.748080 0.0 0.0 0.240522 0.007403 0.079003 -0.218599 
0.255760 0.237382 -0.276273 0.326914 12.487532 0.038435 0.049212 -0.278893 0.861485 -2.138141 0.0 0.0 0.356233 0.007401 0.124327 -0.429249 
0.232674 0.185333 -0.233485 0.287605 -5.363525 0.067627 0.039834 -0.278649 0.919315 20.206896 0.0 0.0 0.267966 0.000802 0.200943 0.048625 
0.239325 0.174561 -0.274439 0.295271 6.582859 0.117172 0.069209 -0.240445 0.875761 5.566880 0.0 0.0 0.240830 0.006964 0.240413 -0.211205 
0.250599 0.261347 -0.100780 0.322298 27.504466 0.130144 0.070486 -0.183156 0.836747 9.585393 0.0 0.0 0.260629 0.007840 0.360504 -0.488078 
0.174429 0.104036 -0.250697 0.289411 15.710463 0.016414 0.026122 -0.253900 0.881579 10.299912 0.0 0.0 0.291782 0.020643 -0.092021 -0.217649 
0.227505 0.222353 -0.162581 0.307504 23.261320 0.107472 0.079745 -0.229062 0.837449 11.431923 0.0 0.0 0.237742 0.002015 0.356278 -0.305586 
0.234789 0.239012 -0.286910 0.310504 19.414839 0.112759 0.073412 -0.240646 0.887930 13.751686 0.0 0.0 0.214125 0.000494 -0.000038 -0.241067 
0.129751 0.094680 -0.220956 0.302247 25.194049 0.064108 0.042590 -0.219767 0.874929 4.028349 0.0 0.0 0.258091 0.010416 -0.014865 -0.106274 
0.088267 0.158431 -0.237084 0.294402 5.681488 0.208864 0.074662 -0.214427 0.825668 15.774658 0.0 0.0 0.371072 0.000149 0.104335 -0.338807 
0.254003 0.175651 -0.311255 0.340847 -16.214519 0.071524 0.050899 -0.285987 0.832866 10.722831 0.0 0.0 0.227869 0.000203 0.228632 -0.303892 
0.132046 0.143455 -0.215740 0.296065 2.350000 0.167448 0.094605 -0.242233 0.846699 13.368851 0.0 0.0 0.331413 0.000180 0.187256 -0.279736 
0.117970 0.158052 -0.246997 0.302206 24.699459 0.065950 0.031204 -0.195779 0.862244 6.772919 0.0 0.0 0.303008 0.010676 -0.026341 -0.164331 
0.194875 0.170500 -0.071634 0.280917 -1.396743 0.106300 0.067993 -0.240144 0.844795 -0.034456 0.0 0.0 0.281719 0.010844 0.262179 0.078583 
0.144760 0.097898 -0.227599 0.282143 15.736509 0.060042 0.059657 -0.261568 0.869288 10.512286 0.0 0.0 0.307638 0.023228 0.101811 -0.059214 
0.180247 0.113212 -0.124247 0.292788 -5.208378 0.153968 0.094868 -0.198731 0.864977 10.592649 0.0 0.0 0.217905 0.004929 0.113558 -0.095225 
0.283258 0.266683 -0.207037 0.316514 11.499052 0.077994 0.062300 -0.267380 0.871901 -7.811962 0.0 0.0 0.355676 0.004487 0.233212 -0.365277 
0.158909 0.202898 -0.241081 0.279890 -8.387419 0.067529 0.055510 -0.270320 0.887245 17.697761 0.0 0.0 0.255530 0.002094 0.126127 -0.070923 
0.132874 0.118476 -0.285727 0.293529 12.724324 0.050553 0.056039 -0.228698 0.868489 12.160283 0.0 0.0 0.262631 0.002749 -0.052326 -0.149619 
0.174946 0.094320 -0.290665 0.290899 17.472934 0.096822 0.065951 -0.228957 0.827053 0.414691 0.0 0.0 0.298438 0.012509 0.138452 -0.448900 
0.256994 0.230278 -0.260098 0.315249 12.764395 0.134091 0.078348 -0.257733 0.897211 14.013318 0.0 0.0 0.204965 0.002414 0.078793 -0.275483 
0.224142 0.159302 -0.241646 0.311678 7.292013 0.104980 0.047316 -0.226492 0.883207 -0.020518 0.0 0.0 0.241744 0.004260 0.184801 -0.295760 
0.182531 0.267537 -0.229929 0.306106 -10.957331 0.146765 0.080592 -0.242936 0.878441 5.455495 0.0 0.0 0.331508 0.000605 0.321734 -0.161205 
0.224885 0.110410 -0.292136 0.324582 -11.380018 0.072559 0.064549 -0.250392 0.836550 -2.431518 0.0 0.0 0.325968 0.000126 -0.107708 0.010326 
0.219103 0.172458 -0.285442 0.305374 16.923702 0.142569 0.054801 -0.238367 0.872088 0.403109 0.0 0.0 0.255104 0.013415 0.275154 -0.300994 
0.165768 0.255167 -0.244813 0.297208 -9.451889 0.069169 0.060783 -0.279110 0.882697 13.651052 0.0 0.0 0.276961 0.000729 0.133016 -0.148675 
0.112717 0.152866 -0.223132 0.291348 -3.141997 0.189637 0.087713 -0.251242 0.844215 16.754240 0.0 0.0 0.365700 0.000155 0.101052 -0.304645 
0.199318 0.178236 -0.261733 0.299288 19.508538 0.100649 0.047006 -0.204197 0.863846 8.276345 0.0 0.0 0.201556 0.005511 0.096789 -0.271739 
0.275890 0.152207 -0.176994 0.317214 21.555071 0.056773 0.054042 -0.174359 0.875716 7.928910 0.0 0.0 0.210562 0.025830 0.246046 -0.052960 
0.206497 0.192544 -0.273842 0.307199 11.532254 0.106995 0.071278 -0.230919 0.877495 2.037712 0.0 0.0 0.239054 0.007144 0.175630 -0.216225 
0.172329 0.136599 -0.097954 0.262229 3.275419 0.106931 0.068430 -0.256800 0.839792 0.057688 0.0 0.0 0.306275 0.001939 0.265931 0.126899 
0.262103 0.273544 -0.272410 0.330366 16.732124 0.087206 0.058114 -0.238665 0.859815 -7.141312 0.0 0.0 0.414920 0.001218 0.039400 -0.424913 
0.195961 0.179635 -0.292238 0.302768 5.436658 0.122456 0.046747 -0.258727 0.877594 12.489490 0.0 0.0 0.249081 0.002910 0.161872 -0.227693 
0.167116 0.131467 -0.088663 0.256922 4.055058 0.108079 0.059501 -0.264586 0.837889 -0.746049 0.0 0.0 0.310366 0.001716 0.281268 0.156382 
0.199001 0.173883 -0.252268 0.295898 9.338713 0.126963 0.085173 -0.240579 0.871869 6.000117 0.0 0.0 0.254696 0.017928 0.192225 -0.244260 
0.147381 0.085936 -0.184610 0.267602 -9.047189 0.080620 0.059308 -0.233694 0.851474 21.866087 0.0 0.0 0.268252 0.010053 0.191378 -0.142645 
0.118507 0.088182 -0.260243 0.278212 -4.625676 0.189235 0.083403 -0.235122 0.839093 23.990652 0.0 0.0 0.365032 0.000011 0.178834 -0.250853 
0.178016 0.156360 -0.282543 0.288441 12.041102 0.111859 0.079212 -0.213671 0.880785 6.148891 0.0 0.0 0.225041 0.014307 0.183997 -0.290958 
0.237490 0.222057 -0.236471 0.314628 13.555062 0.108427 0.061268 -0.233957 0.876670 20.059662 0.0 0.0 0.229979 0.003015 0.093534 -0.158811 
0.190995 0.201919 -0.262079 0.293885 -0.433613 0.140239 0.087237 -0.260372 0.877507 0.634806 0.0 0.0 0.278965 0.001001 0.352228 -0.093425 
0.172672 0.122765 -0.250065 0.292991 9.882846 0.112793 0.084609 -0.232997 0.846323 0.497879 0.0 0.0 0.327286 0.002296 0.150095 -0.308856 
0.225186 0.173416 -0.267357 0.304800 14.538257 0.115981 0.078404 -0.220332 0.884622 4.329670 0.0 0.0 0.234911 0.020762 0.192695 -0.229945 
0.090953 0.114281 -0.285225 0.283252 -7.349699 0.204278 0.093331 -0.250990 0.827774 22.803580 0.0 0.0 0.335194 0.000026 0.061967 -0.340331 
0.316305 0.272958 -0.098480 0.348149 -5.062330 0.166396 0.091911 -0.211974 0.836716 24.429691 0.0 0.0 0.280179 0.000670 -0.031754 0.104241 
0.290254 0.159951 -0.259969 0.304254 7.207400 0.064543 0.051788 -0.242645 0.886312 14.592814 0.0 0.0 0.193848 0.001765 0.391870 -0.010658 
0.193794 0.306147 -0.213861 0.351044 3.410004 0.103646 0.080126 -0.205308 0.832315 -5.946992 0.0 0.0 0.274835 0.001838 0.039578 -0.405884 
0.274882 0.221581 -0.237890 0.311894 18.516458 0.147092 0.066397 -0.264199 0.884874 14.768612 0.0 0.0 0.204125 0.000397 0.017487 -0.248172 
0.255582 0.251144 -0.257816 0.307270 10.413476 0.130506 0.060496 -0.250057 0.886902 17.772765 0.0 0.0 0.226944 0.001198 0.067824 -0.262561 
0.204079 0.179748 -0.262251 0.303076 7.255552 0.116256 0.082640 -0.237963 0.875086 8.843482 0.0 0.0 0.253088 0.005151 0.172195 -0.227137 
0.230593 0.219944 -0.258646 0.301055 12.989814 0.118031 0.086041 -0.222470 0.883977 15.450878 0.0 0.0 0.231246 0.001676 0.081861 -0.217271 
0.127799 0.085564 -0.285175 0.276272 2.224588 0.168954 0.092693 -0.234003 0.843462 15.671068 0.0 0.0 0.336947 0.000030 0.160305 -0.226699 
0.191075 0.217420 -0.270369 0.302592 9.953464 0.151928 0.059909 -0.273162 0.864556 0.935932 0.0 0.0 0.274956 0.024152 0.220642 -0.352690 
0.270613 0.229025 -0.248483 0.300440 16.217730 0.119052 0.082948 -0.224176 0.891119 13.778606 0.0 0.0 0.228407 0.002712 0.080999 -0.214370 
0.225080 0.117957 -0.130269 0.283774 -10.059492 0.133576 0.078157 -0.217986 0.859233 17.392284 0.0 0.0 0.224026 0.000877 0.096240 -0.154381 
0.150318 0.241356 -0.235989 0.337631 -2.678935 0.108907 0.080675 -0.241942 0.881062 15.274651 0.0 0.0 0.267259 0.000064 -0.013958 -0.210727 
0.314305 0.170427 -0.214992 0.311278 1.575940 0.061832 0.054052 -0.194062 0.895134 17.806048 0.0 0.0 0.214731 0.008537 0.266678 -0.082624 
0.202684 0.178770 -0.255402 0.300631 15.774723 0.104563 0.066800 -0.211069 0.867089 7.676412 0.0 0.0 0.219789 0.006097 0.124435 -0.256590 
0.244561 0.220873 -0.241407 0.304063 13.163493 0.112118 0.085732 -0.234521 0.883505 12.790530 0.0 0.0 0.225700 0.001246 0.121011 -0.198960 
0.233180 0.226938 -0.163561 0.306628 27.130637 0.110379 0.063153 -0.238418 0.833597 12.946208 0.0 0.0 0.228052 0.001578 0.387049 -0.312552 
0.250070 0.235039 -0.258820 0.311538 14.346499 0.121426 0.080487 -0.235496 0.880930 17.321382 0.0 0.0 0.254064 0.002068 0.094037 -0.230042 
0.233694 0.125005 -0.163185 0.278678 -17.592266 0.101528 0.081885 -0.166410 0.873400 21.926228 0.0 0.0 0.216259 0.002551 0.046413 -0.111461 
0.111323 0.121559 -0.254636 0.300896 2.336030 0.148651 0.091446 -0.245549 0.840021 17.464071 0.0 0.0 0.329269 0.000209 0.122886 -0.307506 
0.189468 0.215866 -0.214310 0.302123 -2.871387 0.056286 0.025061 -0.284955 0.891202 21.126619 0.0 0.0 0.259517 0.000932 0.140278 0.047224 
0.272248 0.224879 -0.278971 0.308421 10.082906 0.129551 0.059167 -0.216745 0.897343 20.768890 0.0 0.0 0.206099 0.001541 0.058101 -0.152649 
0.216936 0.169268 -0.242275 0.307596 7.843171 0.108518 0.075699 -0.225570 0.878478 3.144510 0.0 0.0 0.248507 0.005585 0.181907 -0.262255 
0.164287 0.168069 -0.257843 0.320971 0.306377 0.077819 0.064257 -0.220154 0.834648 -11.086681 0.0 0.0 0.324922 0.000860 -0.082464 -0.105440 
0.199782 0.260189 -0.314490 0.316295 5.624672 0.143315 0.088226 -0.189295 0.866366 4.247501 0.0 0.0 0.288243 0.000020 0.432645 0.117583 
0.217839 0.178452 -0.247919 0.300372 9.844222 0.113389 0.085896 -0.232698 0.879560 8.171649 0.0 0.0 0.248635 0.014273 0.192410 -0.218235 
0.085366 0.158888 -0.237583 0.294209 5.864158 0.211622 0.072669 -0.214035 0.824618 15.918807 0.0 0.0 0.373380 0.000144 0.102173 -0.342623 
0.209666 0.185623 -0.258782 0.300762 6.078180 0.121274 0.058912 -0.247658 0.870959 11.608531 0.0 0.0 0.228399 0.023243 0.228329 -0.224051 
0.135243 0.281088 -0.299275 0.349279 2.236120 0.098296 0.070197 -0.291284 0.891460 19.557374 0.0 0.0 0.295978 0.000070 -0.001182 -0.256125 
0.220061 0.228236 -0.091814 0.319472 23.896259 0.117731 0.073832 -0.230642 0.826511 8.404003 0.0 0.0 0.274046 0.010830 0.390325 -0.287115 
0.235253 0.223251 -0.246675 0.302039 11.730063 0.130103 0.082730 -0.241126 0.878458 14.576859 0.0 0.0 0.246574 0.002848 0.097365 -0.202279 
0.297556 0.261249 -0.279383 0.319632 11.599613 0.147894 0.087408 -0.246078 0.899918 23.201082 0.0 0.0 0.193369 0.000894 0.004577 -0.311119 
0.268023 0.243987 -0.273427 0.312251 19.404456 0.146309 0.053633 -0.241013 0.881499 13.649393 0.0 0.0 0.243125 0.001044 0.126386 -0.233387 
0.248230 0.228846 -0.255732 0.300455 15.318043 0.144445 0.072548 -0.225199 0.894274 19.944069 0.0 0.0 0.224241 0.003176 0.055891 -0.224346 
0.149458 0.085168 -0.270910 0.285398 13.896249 0.046063 0.040686 -0.217372 0.876079 15.324257 0.0 0.0 0.296870 0.000724 0.051791 -0.073656 
0.182372 0.173785 -0.139120 0.281804 -6.669041 0.119950 0.086365 -0.219850 0.835890 -2.217629 0.0 0.0 0.291138 0.001535 0.109573 0.053377 
0.152318 0.158042 -0.120329 0.278053 -8.149984 0.099742 0.080770 -0.168024 0.863775 10.720196 0.0 0.0 0.234396 0.012684 0.147045 -0.053639 
0.096926 0.191344 -0.153451 0.272590 8.554307 0.089293 0.059537 -0.231786 0.844722 -2.598013 0.0 0.0 0.398507 0.023510 0.209637 0.044829 
0.189063 0.071246 -0.219189 0.305184 22.918860 0.137014 0.075037 -0.246932 0.839290 -6.334920 0.0 0.0 0.297417 0.005229 0.105973 -0.341126 
0.170805 0.161781 -0.124391 0.285561 -15.940822 0.159754 0.074403 -0.223939 0.869868 15.763157 0.0 0.0 0.267652 0.005229 0.062971 -0.125884 
0.160754 0.289819 -0.235718 0.344617 4.712262 0.134431 0.054340 -0.260261 0.897165 13.646802 0.0 0.0 0.256636 0.000064 -0.006418 -0.284379 
0.175982 0.105605 -0.267689 0.288354 23.051854 0.105626 0.080503 -0.267565 0.849709 -5.877444 0.0 0.0 0.293826 0.000569 0.153804 -0.387183 
0.254127 0.209487 -0.252243 0.310104 17.869621 0.090736 0.038593 -0.263571 0.878644 9.282194 0.0 0.0 0.224735 0.016225 0.125432 -0.196686 
0.238195 0.276272 -0.240689 0.293880 11.334816 0.130570 0.080106 -0.240421 0.889367 22.496722 0.0 0.0 0.258440 0.000511 -0.000042 -0.268608 
0.220613 0.218429 -0.241461 0.296841 -6.747806 0.048187 0.044406 -0.231502 0.905369 25.519633 0.0 0.0 0.241145 0.000774 0.009501 -0.072570 
0.312752 0.287908 -0.246971 0.318514 22.862797 0.096972 0.022096 -0.272825 0.889040 22.780357 0.0 0.0 0.208445 0.001273 -0.024350 -0.132632 
0.084323 0.257218 -0.224127 0.276178 -2.657495 0.105366 0.059233 -0.263003 0.875311 3.618371 0.0 0.0 0.381960 0.023479 -0.025648 0.030827 
0.177930 0.144029 -0.234077 0.301090 11.366445 0.045197 0.036314 -0.188695 0.865472 8.216156 0.0 0.0 0.289555 0.003168 -0.041725 -0.084319 
0.181396 0.178153 -0.307312 0.295591 6.827222 0.119995 0.063740 -0.258096 0.889414 8.272202 0.0 0.0 0.245523 0.003719 0.132659 -0.317587 
0.301084 0.115830 -0.159173 0.302739 15.557973 0.022638 0.036647 -0.151266 0.876285 10.223725 0.0 0.0 0.207794 0.008331 0.260414 -0.096303 
0.128493 0.087136 -0.283672 0.276841 2.205328 0.168354 0.093400 -0.233738 0.843625 15.589689 0.0 0.0 0.336462 0.000032 0.160153 -0.227302 
0.229573 0.263732 -0.288857 0.304694 12.385845 0.109844 0.055376 -0.212205 0.899242 15.834715 0.0 0.0 0.249382 0.000421 -0.048816 -0.299243 
0.167535 0.148502 -0.295808 0.283472 13.251710 0.111724 0.070322 -0.210013 0.883234 6.032705 0.0 0.0 0.214782 0.017810 0.185724 -0.312455 
0.248296 0.228690 -0.238269 0.310046 14.417048 0.129454 0.072276 -0.245884 0.879469 15.703622 0.0 0.0 0.247435 0.002245 0.100614 -0.167593 
0.162691 0.143805 -0.250013 0.304648 16.416856 0.043862 0.054140 -0.222624 0.882135 2.175550 0.0 0.0 0.260929 0.007126 0.045274 -0.077877 
0.166077 0.163587 -0.115994 0.283452 -17.971778 0.167152 0.066090 -0.227862 0.870658 16.631370 0.0 0.0 0.270382 0.005977 0.048243 -0.123517 
0.077565 0.234026 -0.283134 0.345091 -5.379473 0.089801 0.067300 -0.258868 0.908953 8.458374 0.0 0.0 0.288829 0.000006 -0.015166 -0.165495 
0.225676 0.175930 -0.248293 0.307684 11.830684 0.127342 0.063037 -0.212582 0.870042 10.063224 0.0 0.0 0.254449 0.011180 0.168516 -0.297961 
0.170324 0.070020 -0.284661 0.286413 18.498756 0.061871 0.060277 -0.273548 0.830177 3.877998 0.0 0.0 0.349363 0.006634 0.184665 -0.385297 
0.149211 0.145715 -0.225161 0.295003 -4.347746 0.173460 0.089352 -0.211337 0.835369 15.668405 0.0 0.0 0.345581 0.000085 0.103260 -0.254217 
0.225404 0.180490 -0.253156 0.302736 10.036510 0.119206 0.078298 -0.224799 0.879913 9.520167 0.0 0.0 0.248203 0.012223 0.140921 -0.245389 
0.261293 0.229986 -0.248755 0.297923 11.241513 0.126562 0.065702 -0.236013 0.892532 19.631394 0.0 0.0 0.241986 0.001989 0.077574 -0.183317 
0.274558 0.176504 -0.209885 0.309339 -5.879453 0.055558 0.060326 -0.224647 0.875336 17.122385 0.0 0.0 0.196240 0.011243 0.433384 -0.028966 
0.224381 0.169778 -0.257582 0.287852 8.147683 0.122864 0.060143 -0.235123 0.889369 10.691772 0.0 0.0 0.250370 0.019328 0.190898 -0.230874 
0.238790 0.256416 -0.253620 0.308552 12.198581 0.140829 0.073422 -0.255405 0.875748 13.140407 0.0 0.0 0.256948 0.002052 0.095828 -0.252301 
0.244103 0.276268 -0.288485 0.321055 19.208878 0.133021 0.042085 -0.215977 0.884341 15.740252 0.0 0.0 0.201380 0.009817 -0.045595 -0.199057 
0.233439 0.107735 -0.117563 0.279590 -11.774956 0.138378 0.064952 -0.222947 0.857359 19.386878 0.0 0.0 0.215457 0.000641 0.080943 -0.158969 
0.153647 0.142861 -0.205910 0.286754 8.785377 0.085232 0.072812 -0.205924 0.832709 2.497279 0.0 0.0 0.366928 0.003887 0.205616 0.093454 
0.219290 0.104590 -0.259143 0.307313 11.189047 0.119813 0.081848 -0.240609 0.837819 3.317978 0.0 0.0 0.326328 0.001316 0.093127 -0.278558 
0.167134 0.157100 -0.269922 0.299060 22.816652 0.065980 0.061563 -0.187750 0.886433 13.106394 0.0 0.0 0.274176 0.003215 -0.020005 -0.079860 
0.181891 0.115439 -0.231571 0.294906 17.346493 0.044349 0.044574 -0.235017 0.868781 10.909500 0.0 0.0 0.271023 0.001611 -0.001332 -0.172980 
0.307274 0.204857 -0.186818 0.292107 5.992747 0.076044 0.069041 -0.242607 0.887048 2.741326 0.0 0.0 0.241266 0.006489 0.351706 -0.039084 
0.251943 0.227303 -0.254975 0.313229 12.184235 0.129723 0.084063 -0.250046 0.892516 13.827682 0.0 0.0 0.216039 0.002280 0.085352 -0.255414 
0.281565 0.275848 -0.236770 0.305075 9.125611 0.127452 0.077236 -0.236790 0.893049 22.761105 0.0 0.0 0.192500 0.001265 -0.042325 -0.297668 
