LENS PARMS:
  pjaffe 3.199125e-04 8.252355e-02 6.275523e-01 0.0 0.0 0.0 0.0 0.0 1.545507e-02 0.0
  pjaffe 4.036105e-04 6.737194e-01 -5.543305e-01 0.0 0.0 0.0 0.0 0.0 1.735948e-02 0.0
  pjaffe 2.699116e-04 2.010139e+00 -3.144238e-01 0.0 0.0 0.0 0.0 0.0 1.419601e-02 0.0
  pjaffe 5.812520e-04 1.848022e+00 2.009291e-01 0.0 0.0 0.0 0.0 0.0 2.083232e-02 0.0
  pjaffe 2.779661e-04 1.997107e+00 -9.233171e-01 0.0 0.0 0.0 0.0 0.0 1.440626e-02 0.0
  pjaffe 4.614676e-04 1.685116e+00 -1.609158e-01 0.0 0.0 0.0 0.0 0.0 1.856206e-02 0.0
  pjaffe 3.074915e-04 -9.799799e-02 -1.127130e+00 0.0 0.0 0.0 0.0 0.0 1.515207e-02 0.0
  pjaffe 3.161918e-04 1.874563e+00 -1.229851e+00 0.0 0.0 0.0 0.0 0.0 1.536494e-02 0.0
  pjaffe 2.646436e-04 8.693106e-01 4.443024e-01 0.0 0.0 0.0 0.0 0.0 1.405679e-02 0.0
  pjaffe 2.790351e-04 3.604812e-01 -1.775266e+00 0.0 0.0 0.0 0.0 0.0 1.443394e-02 0.0
  pjaffe 2.632952e-04 8.660472e-01 5.832582e-01 0.0 0.0 0.0 0.0 0.0 1.402093e-02 0.0
  pjaffe 2.420312e-04 1.082334e+00 -2.118628e+00 0.0 0.0 0.0 0.0 0.0 1.344284e-02 0.0
  pjaffe 2.422618e-04 1.882237e-01 -1.090125e+00 0.0 0.0 0.0 0.0 0.0 1.344925e-02 0.0
  pjaffe 5.877316e-04 7.504179e-02 -1.237936e+00 0.0 0.0 0.0 0.0 0.0 2.094812e-02 0.0
  pjaffe 3.541303e-04 -5.852945e-01 -9.751476e-01 0.0 0.0 0.0 0.0 0.0 1.626061e-02 0.0
  pjaffe 2.423190e-04 8.038639e-01 6.238669e-01 0.0 0.0 0.0 0.0 0.0 1.345083e-02 0.0
  pjaffe 5.217326e-04 1.033194e-01 -1.253679e+00 0.0 0.0 0.0 0.0 0.0 1.973692e-02 0.0
  pjaffe 2.393705e-04 1.206978e+00 -7.044766e-02 0.0 0.0 0.0 0.0 0.0 1.336875e-02 0.0
  pjaffe 1.618594e-03 7.595904e-01 -8.616335e-01 0.0 0.0 0.0 0.0 0.0 3.476357e-02 0.0
  pjaffe 4.075826e-04 8.076151e-01 -1.224000e+00 0.0 0.0 0.0 0.0 0.0 1.744469e-02 0.0
  pjaffe 4.798502e-04 1.654759e+00 -1.561316e+00 0.0 0.0 0.0 0.0 0.0 1.892816e-02 0.0
  pjaffe 3.110776e-04 5.494776e-01 2.495836e-01 0.0 0.0 0.0 0.0 0.0 1.524017e-02 0.0
  pjaffe 3.494451e-04 8.311156e-01 1.315420e-01 0.0 0.0 0.0 0.0 0.0 1.615269e-02 0.0
  pjaffe 4.512937e-04 -5.360572e-01 -7.993069e-01 0.0 0.0 0.0 0.0 0.0 1.835630e-02 0.0
  pjaffe 3.882444e-04 1.996203e+00 -5.870399e-01 0.0 0.0 0.0 0.0 0.0 1.702582e-02 0.0
  pjaffe 2.690460e-04 -6.144314e-01 -3.275207e-01 0.0 0.0 0.0 0.0 0.0 1.417323e-02 0.0
  pjaffe 2.625572e-04 1.486272e+00 8.937465e-02 0.0 0.0 0.0 0.0 0.0 1.400127e-02 0.0
  pjaffe 1.154935e-03 -1.957218e-01 -5.012591e-01 0.0 0.0 0.0 0.0 0.0 2.936528e-02 0.0
  pjaffe 9.681051e-04 1.676219e+00 -6.681117e-02 0.0 0.0 0.0 0.0 0.0 2.688541e-02 0.0
  pjaffe 3.535774e-04 1.318188e+00 1.004071e-01 0.0 0.0 0.0 0.0 0.0 1.624792e-02 0.0
  pjaffe 3.561123e-04 9.356984e-01 -2.048613e+00 0.0 0.0 0.0 0.0 0.0 1.630606e-02 0.0
  pjaffe 2.706083e-04 1.672290e+00 -5.241622e-02 0.0 0.0 0.0 0.0 0.0 1.421432e-02 0.0
  pjaffe 4.214498e-04 8.493409e-01 -8.780141e-01 0.0 0.0 0.0 0.0 0.0 1.773897e-02 0.0
  pjaffe 9.447830e-04 -6.584733e-01 -6.229110e-01 0.0 0.0 0.0 0.0 0.0 2.655960e-02 0.0
  pjaffe 2.944754e-04 7.632103e-01 -5.104018e-01 0.0 0.0 0.0 0.0 0.0 1.482791e-02 0.0
  pjaffe 6.388245e-04 1.030229e-01 -2.006002e+00 0.0 0.0 0.0 0.0 0.0 2.183968e-02 0.0
  pjaffe 2.525178e-04 9.098406e-01 -1.316950e+00 0.0 0.0 0.0 0.0 0.0 1.373098e-02 0.0
  pjaffe 1.037921e-03 5.388658e-01 -1.593318e+00 0.0 0.0 0.0 0.0 0.0 2.783798e-02 0.0
  pjaffe 1.199237e-03 3.302494e-01 3.169080e-01 0.0 0.0 0.0 0.0 0.0 2.992319e-02 0.0
  pjaffe 3.267419e-04 -6.276330e-01 -4.166301e-01 0.0 0.0 0.0 0.0 0.0 1.561917e-02 0.0
  pjaffe 1.091601e-03 7.076970e-01 -1.762183e+00 0.0 0.0 0.0 0.0 0.0 2.854877e-02 0.0
  pjaffe 2.707847e-04 1.830841e+00 -1.491828e+00 0.0 0.0 0.0 0.0 0.0 1.421895e-02 0.0
  pjaffe 2.549995e-04 -4.474411e-01 -1.199433e+00 0.0 0.0 0.0 0.0 0.0 1.379828e-02 0.0
  pjaffe 4.690376e-04 1.023660e+00 -1.401291e+00 0.0 0.0 0.0 0.0 0.0 1.871368e-02 0.0
  pjaffe 2.460228e-04 5.159801e-01 -7.534645e-01 0.0 0.0 0.0 0.0 0.0 1.355324e-02 0.0
  pjaffe 3.270470e-04 -3.574971e-01 -1.287016e+00 0.0 0.0 0.0 0.0 0.0 1.562646e-02 0.0
  pjaffe 2.487344e-04 6.326381e-01 3.222008e-01 0.0 0.0 0.0 0.0 0.0 1.362773e-02 0.0
  pjaffe 2.956952e-04 1.826999e+00 -5.467183e-01 0.0 0.0 0.0 0.0 0.0 1.485859e-02 0.0
  pjaffe 5.323066e-04 2.389406e-01 -1.024788e+00 0.0 0.0 0.0 0.0 0.0 1.993592e-02 0.0
  pjaffe 3.063233e-04 1.542573e+00 -4.175697e-01 0.0 0.0 0.0 0.0 0.0 1.512326e-02 0.0
  pjaffe 4.101469e-04 5.273342e-03 -5.833555e-02 0.0 0.0 0.0 0.0 0.0 1.749948e-02 0.0
  pjaffe 3.035939e-04 1.616378e+00 -6.901134e-01 0.0 0.0 0.0 0.0 0.0 1.505574e-02 0.0
  pjaffe 3.686672e-03 1.059728e+00 -9.108909e-01 0.0 0.0 0.0 0.0 0.0 5.246537e-02 0.0
  pjaffe 7.237359e-04 1.450125e+00 -5.640024e-02 0.0 0.0 0.0 0.0 0.0 2.324585e-02 0.0
  pjaffe 1.620274e-03 1.321199e+00 -6.931603e-01 0.0 0.0 0.0 0.0 0.0 3.478161e-02 0.0
  pjaffe 2.737198e-03 7.083936e-01 -7.954506e-01 0.0 0.0 0.0 0.0 0.0 4.520730e-02 0.0
  pjaffe 2.369887e-04 -6.855662e-01 -7.781115e-01 0.0 0.0 0.0 0.0 0.0 1.330207e-02 0.0
  pjaffe 2.300705e-04 5.704409e-03 -1.699722e+00 0.0 0.0 0.0 0.0 0.0 1.310647e-02 0.0
  pjaffe 2.568715e-04 1.383534e+00 -1.879845e+00 0.0 0.0 0.0 0.0 0.0 1.384884e-02 0.0
  pjaffe 4.650665e-04 -2.427007e-01 -4.102150e-01 0.0 0.0 0.0 0.0 0.0 1.863430e-02 0.0
  pjaffe 3.092371e-04 1.375991e+00 -1.916177e+00 0.0 0.0 0.0 0.0 0.0 1.519502e-02 0.0
  pjaffe 3.448809e-04 5.693530e-02 3.240102e-01 0.0 0.0 0.0 0.0 0.0 1.604686e-02 0.0
  pjaffe 4.333603e-04 1.774343e+00 -7.728696e-01 0.0 0.0 0.0 0.0 0.0 1.798788e-02 0.0
  pjaffe 1.606680e-03 1.471836e+00 3.165292e-01 0.0 0.0 0.0 0.0 0.0 3.463539e-02 0.0
  pjaffe 5.710025e-04 1.374378e+00 2.565847e-01 0.0 0.0 0.0 0.0 0.0 2.064783e-02 0.0
  pjaffe 2.791167e-04 -1.839022e-01 -1.540683e-01 0.0 0.0 0.0 0.0 0.0 1.443605e-02 0.0
  pjaffe 4.436340e-04 3.877625e-01 -1.687084e+00 0.0 0.0 0.0 0.0 0.0 1.819985e-02 0.0
  pjaffe 3.402956e-04 -1.968964e-01 -1.498937e+00 0.0 0.0 0.0 0.0 0.0 1.593983e-02 0.0
  pjaffe 2.349947e-04 8.277646e-01 1.032509e-01 0.0 0.0 0.0 0.0 0.0 1.324599e-02 0.0
  pjaffe 3.967820e-04 9.660086e-02 -2.662066e-01 0.0 0.0 0.0 0.0 0.0 1.721200e-02 0.0
  pjaffe 5.568056e-04 2.051554e+00 -9.674816e-02 0.0 0.0 0.0 0.0 0.0 2.038953e-02 0.0
  pjaffe 2.703633e-04 1.722619e+00 -1.224622e+00 0.0 0.0 0.0 0.0 0.0 1.420788e-02 0.0
  pjaffe 3.151599e-04 1.533783e+00 -2.615402e-01 0.0 0.0 0.0 0.0 0.0 1.533984e-02 0.0
  pjaffe 2.301477e-04 1.738036e+00 -9.541185e-02 0.0 0.0 0.0 0.0 0.0 1.310867e-02 0.0
  pjaffe 2.397778e-04 4.983652e-01 -1.243489e+00 0.0 0.0 0.0 0.0 0.0 1.338012e-02 0.0
  pjaffe 3.281385e-04 1.865827e+00 -1.907495e-01 0.0 0.0 0.0 0.0 0.0 1.565251e-02 0.0
  pjaffe 2.815423e-04 -5.907685e-01 -1.190315e+00 0.0 0.0 0.0 0.0 0.0 1.449864e-02 0.0
  pjaffe 5.829173e-04 -5.966442e-01 -3.484059e-01 0.0 0.0 0.0 0.0 0.0 2.086214e-02 0.0
  pjaffe 3.081595e-04 1.131410e+00 -6.104809e-01 0.0 0.0 0.0 0.0 0.0 1.516852e-02 0.0
  pjaffe 2.797619e-04 8.908226e-01 -1.360866e+00 0.0 0.0 0.0 0.0 0.0 1.445273e-02 0.0
  pjaffe 5.398975e-04 -6.854661e-01 -1.016188e+00 0.0 0.0 0.0 0.0 0.0 2.007757e-02 0.0
  pjaffe 3.224778e-04 5.178685e-01 -1.757235e+00 0.0 0.0 0.0 0.0 0.0 1.551691e-02 0.0
  pjaffe 6.523379e-04 7.063983e-01 4.239915e-02 0.0 0.0 0.0 0.0 0.0 2.206946e-02 0.0
  pjaffe 2.376921e-04 1.163847e+00 -6.310991e-01 0.0 0.0 0.0 0.0 0.0 1.332180e-02 0.0
  pjaffe 3.037287e-04 1.103545e+00 -2.124588e+00 0.0 0.0 0.0 0.0 0.0 1.505908e-02 0.0
  pjaffe 2.763698e-04 -2.040445e-01 -1.418039e+00 0.0 0.0 0.0 0.0 0.0 1.436484e-02 0.0
  pjaffe 2.806730e-04 -1.763040e-01 -4.715909e-02 0.0 0.0 0.0 0.0 0.0 1.447624e-02 0.0
  pjaffe 9.488808e-04 1.767036e+00 -1.319038e+00 0.0 0.0 0.0 0.0 0.0 2.661713e-02 0.0
  pjaffe 3.562588e-04 1.795990e-01 -1.286163e+00 0.0 0.0 0.0 0.0 0.0 1.630941e-02 0.0
  pjaffe 2.369660e-04 -5.724362e-01 -7.423029e-01 0.0 0.0 0.0 0.0 0.0 1.330144e-02 0.0
  pjaffe 5.458309e-04 2.053718e+00 -1.419034e+00 0.0 0.0 0.0 0.0 0.0 2.018759e-02 0.0
  pjaffe 5.541480e-04 4.381875e-01 7.155041e-01 0.0 0.0 0.0 0.0 0.0 2.034081e-02 0.0
  pjaffe 3.082136e-04 1.170833e+00 -1.356300e+00 0.0 0.0 0.0 0.0 0.0 1.516985e-02 0.0
  pjaffe 2.505844e-03 7.667439e-02 -7.026344e-01 0.0 0.0 0.0 0.0 0.0 4.325462e-02 0.0
  pjaffe 2.787021e-04 -6.011149e-01 -1.045802e+00 0.0 0.0 0.0 0.0 0.0 1.442532e-02 0.0
  pjaffe 4.296838e-04 1.544804e+00 -1.919574e+00 0.0 0.0 0.0 0.0 0.0 1.791142e-02 0.0
  pjaffe 3.083071e-04 1.823030e-01 -9.572655e-01 0.0 0.0 0.0 0.0 0.0 1.517215e-02 0.0
  pjaffe 4.224827e-04 1.100521e+00 -1.586901e+00 0.0 0.0 0.0 0.0 0.0 1.776069e-02 0.0
  pjaffe 2.949167e-04 6.066932e-01 -8.379244e-01 0.0 0.0 0.0 0.0 0.0 1.483902e-02 0.0
  pjaffe 3.164269e-04 4.076186e-01 6.220147e-01 0.0 0.0 0.0 0.0 0.0 1.537065e-02 0.0
  pjaffe 2.730180e-04 1.529880e+00 -1.556770e+00 0.0 0.0 0.0 0.0 0.0 1.427746e-02 0.0
  pjaffe 1.209390e-03 3.816362e-01 3.001709e-01 0.0 0.0 0.0 0.0 0.0 3.004960e-02 0.0
  pjaffe 6.827005e-04 1.324485e+00 -4.579791e-01 0.0 0.0 0.0 0.0 0.0 2.257723e-02 0.0
  pjaffe 6.009152e-04 1.111222e+00 1.073277e-01 0.0 0.0 0.0 0.0 0.0 2.118176e-02 0.0
  pjaffe 2.274888e-04 9.999189e-01 1.925834e-02 0.0 0.0 0.0 0.0 0.0 1.303273e-02 0.0
  pjaffe 6.417851e-04 2.037304e+00 -3.820340e-01 0.0 0.0 0.0 0.0 0.0 2.189023e-02 0.0
  pjaffe 2.420522e-04 1.638611e+00 9.698528e-02 0.0 0.0 0.0 0.0 0.0 1.344343e-02 0.0
  pjaffe 4.148604e-04 1.811603e+00 -1.363967e+00 0.0 0.0 0.0 0.0 0.0 1.759975e-02 0.0
  pjaffe 3.098418e-04 1.328318e+00 -8.547532e-01 0.0 0.0 0.0 0.0 0.0 1.520987e-02 0.0
  pjaffe 2.358102e-04 8.319314e-01 -1.119485e+00 0.0 0.0 0.0 0.0 0.0 1.326896e-02 0.0
  pjaffe 4.223934e-04 1.783872e+00 -1.201984e+00 0.0 0.0 0.0 0.0 0.0 1.775882e-02 0.0
  pjaffe 6.247294e-04 1.164693e+00 5.406195e-01 0.0 0.0 0.0 0.0 0.0 2.159740e-02 0.0
  pjaffe 4.983826e-04 1.429107e+00 -1.004155e+00 0.0 0.0 0.0 0.0 0.0 1.929021e-02 0.0
  pjaffe 6.039513e-04 1.406354e+00 -2.659896e-01 0.0 0.0 0.0 0.0 0.0 2.123520e-02 0.0
  pjaffe 2.744060e-04 1.598304e+00 -1.677624e+00 0.0 0.0 0.0 0.0 0.0 1.431371e-02 0.0
  pjaffe 1.234619e-03 7.563998e-01 -1.810178e+00 0.0 0.0 0.0 0.0 0.0 3.036141e-02 0.0
SOURCE PARMS:
   ptsrc 2.087008e+01 3.921527e-01 -4.167731e-01 0.0 0.0 0.0 0.0 0.0
CHISQ: 9.653976e+00 1.933382e-03 9.652043e+00 0.000000e+00 5.394137e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 # tot pos flux tdel gal plim crv ring weak

Source #1
  posn:  3.921527e-01 -4.167731e-01
  flux:  2.087008e+01
     h:  7.000000e-01
tscale:  1.000000e+00
images:
   0.3892   0.3200 (5.0e-05) 152.0000 ( 1.00e+01)   0.00 (0.0e+00) ->   0.3892   0.3200 130.0875   0.0236
   0.0000   0.0000 (5.0e-05) 161.0000 ( 1.00e+01)   0.00 (0.0e+00) ->   0.0000  -0.0000 163.0741   0.0316
  -0.3339  -0.7477 (5.0e-05)  84.0000 ( 5.00e+00)   0.00 (0.0e+00) ->  -0.3339  -0.7477  83.5269   0.0000
   0.9506  -0.8022 (5.0e-05)   4.0000 ( 4.00e-01)   0.00 (0.0e+00) ->   0.9506  -0.8022   4.8762   0.8487


